iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
80800	-104.570330767788	-84.0974480890957	-20.4728826786924	0.0607177280408207	6.68924748827605	6.47917559501226	10.1141522288144	16.8577057685158	0.210071893263789	
80900	-108.847381801771	-89.0746483132779	-19.7727334884936	0.0795678408465618	5.58688874984993	5.01610060818936	14.7405098080215	8.23791837072874	0.570788141660573	
81000	-105.216907926736	-84.3877228980949	-20.8291850286409	0.0409749688088551	4.38425311515941	6.35868065655674	11.397503825725	13.7220371900417	-1.97442754139733	
81100	-106.459692674646	-85.6497807138009	-20.8099119608446	0.0548902740648154	0.653807005611196	7.62919989079679	15.2386748341066	13.9902828875008	-6.9753928851856	
81200	-107.761083230627	-86.6063731484372	-21.1547100821898	0.0494688064277213	9.50758853391646	7.23077296410198	21.2648838200137	10.4479655162287	2.27681556981448	
81300	-109.179212326125	-88.890591094641	-20.288621231484	0.0903161268990009	9.29164956021024	-6.77460794439097	10.1745887572217	15.7310821171679	16.0662575046012	
81400	-107.561813287177	-87.6409388494859	-19.9208744376909	0.0908255813037804	2.10608672513528	9.85227628509025	15.3294930171839	8.53026447532559	-7.74618955995497	
81500	-108.845376530047	-87.1471934393381	-21.6981830907086	0.0819298986329493	9.01930128154246	-5.42392295887251	13.1511982465282	21.6294707791808	14.443224240415	
81600	-110.195982609178	-87.9335036082445	-22.2624790009333	0.101565098947175	6.1609406785564	-2.77378840241139	17.9006241195399	17.1645373338196	8.93472908096779	
81700	-108.359592701055	-87.376708295212	-20.9828844058426	0.0525735594339578	-2.13816517568292	6.16232999498467	15.4513618033091	15.0701785049032	-8.30049517066759	
81800	-105.395801681456	-84.3978104020555	-20.9979912794007	0.0481149965750584	7.1195273071052	4.76891425801883	15.5406674815744	14.2824796778673	2.35061304908636	
81900	-104.143068658006	-83.6048994589323	-20.5381691990736	0.0702373330204747	7.94483887660219	5.47178746797587	11.2394412078993	16.688750849253	2.47305140862632	
82000	-104.546960799845	-84.4634829891076	-20.0834778107372	0.0484476502352042	8.43267522216676	7.09389433861221	10.6483623580597	9.81627825595354	1.33878088355455	
82100	-105.755633516283	-85.4711725473504	-20.2844609689329	0.0758341674286019	4.79345351620479	2.14045420187036	11.0345274097406	15.1816969888689	2.65299931433442	
82200	-109.236434988489	-87.0313275365985	-22.205107451891	0.085963237223615	0.44288995605795	6.78695674185152	19.3693545064799	17.8459768279842	-6.34406678579357	
82300	-105.476259835063	-84.1847361504536	-21.2915236846095	0.135984398107573	3.90194721217169	9.94548951173643	11.9934691163807	14.9184368112939	-6.04354229956475	
82400	-105.155823536245	-85.441923564645	-19.7138999716005	0.174130666464261	8.88905096729188	5.31655638842354	8.48728001532057	10.8391210763003	3.57249457886833	
82500	-108.400456337444	-89.1013446820741	-19.2991116553698	0.125679758749869	0.585689653408661	8.62527726116101	11.0266772837497	8.9111963234673	-8.03958760775235	
82600	-105.350702954697	-84.9539679100924	-20.3967350446051	0.1382408370684	7.95892898854701	3.8825332246765	12.4926797128385	10.9817109233961	4.07639576387051	
82700	-107.984565697574	-86.7691224663317	-21.2154432312427	0.111307486008344	3.74556614016084	4.98872962445463	9.67659126132903	19.2619099223926	-1.24316348429379	
82800	-106.334678219548	-86.9377742505453	-19.3969039690023	0.0720770816306058	8.25260999076901	6.24217108954186	11.6415197983321	8.37429340417968	2.01043890122715	
82900	-105.139175049532	-84.0095041276327	-21.1296709218992	0.0885137975206344	5.64361005718721	8.39956382187526	13.9766557477709	16.7519944030417	-2.75595376468804	
83000	-108.023522788238	-88.1150283359346	-19.9084944523037	0.0965566740193505	6.97028042911453	9.10691625569458	15.844450770639	7.80243517283733	-2.13663582658005	
83100	-106.823731706984	-85.5483798757995	-21.2753518311841	0.039821640736173	2.38797009619786	5.0483700366735	13.4908697718116	16.524319587413	-2.66039994047564	
83200	-106.318826068144	-85.266831158841	-21.0519949093031	0.0378407528561946	1.43836840684427	8.71067024432565	13.6952546446517	12.2431273528869	-7.27230183748138	
83300	-116.970233990873	-93.0165493053051	-23.953684685568	0.0205775905423718	2.26076717651351	-8.41003054622118	16.6167674380687	42.3796831234904	10.6707977227347	
83400	-107.881511221458	-84.2245340135021	-23.6569772079561	0.0155367071967273	9.3422189068505	4.77024669656972	13.3344673795929	19.0827383289181	4.57197221028078	
83500	-109.143700358367	-86.9819043982279	-22.1617959601394	0.0267096315431897	9.97515769139765	-3.11172670786758	15.0960284443799	16.342204307694	13.0868843992652	
83600	-106.011405490542	-85.0863455432837	-20.9250599472587	0.058914593362415	5.58874340425147	6.51058057686756	17.9864349459259	12.6250772321799	-0.921837172616092	
83700	-104.326105664967	-83.4129617945705	-20.9131438703968	0.0484175073401957	8.50638064020215	6.57069085762347	13.78286039397	15.2366435274434	1.93568978257868	
83800	-103.546456094629	-83.3964919216974	-20.1499641729314	0.0599558345691705	5.80979263107194	9.17622089051152	11.5246708418833	12.6757371199931	-3.36642825943959	
83900	-108.101725204225	-86.1055724449636	-21.9961527592611	0.0775235845599229	3.9783369486676	8.67139173802431	14.8209345648744	22.432218503829	-4.69305478935671	
84000	-104.311836965613	-83.3106283067077	-21.0012086589053	0.140729218206444	9.07380282343267	9.70959799029375	9.51523324979232	15.9452699423627	-0.635795166861085	
84100	-105.526133566758	-85.8686620160954	-19.6574715506622	0.172147716642562	7.02239873050614	7.07030140227149	10.2000023478818	9.05206128857057	-0.047902671765355	
84200	-106.029189371101	-83.9252354755714	-22.1039538955295	0.155854847882964	6.39844883163361	6.06987134218658	14.4205165736303	13.416823097245	0.32857748944703	
84300	-105.972697558711	-84.4104588998009	-21.5622386589105	0.124966579920872	4.89931099046855	5.14790696921269	13.5574467759464	15.4580642677024	-0.248595978744147	
84400	-110.974649125658	-90.4156630879139	-20.558986037744	0.0488078014320637	4.33047374174832	-4.36098844613438	8.62013202867835	16.868221919647	8.69146218788269	
84500	-105.54843301421	-85.4045977460913	-20.1438352681183	0.0544368045080339	6.82421298394813	5.08640410276572	12.986330963589	10.0634378646724	1.7378088811824	
84600	-103.715206267792	-83.4795460502518	-20.2356602175405	0.059342357375657	8.57793186954124	6.05212450391124	9.84489354917711	14.9811164666806	2.52580736563	
84700	-103.497135073467	-83.249522896142	-20.2476121773251	0.0521825198684531	9.57844440755336	5.91334403856168	10.9856817608899	12.4332409166535	3.66510036899168	
84800	-108.902436877988	-87.0098013947046	-21.8926354832832	0.0349894352483945	4.71889080409793	-1.59993516616081	14.2360478776899	21.3509009552658	6.31882597025874	
84900	-105.489826210437	-83.7467621542504	-21.7430640561869	0.0298025877637679	5.05141955730407	9.92482934045116	13.1389708098584	15.3645825799239	-4.87340978314709	
85000	-107.769147185158	-86.5148203550687	-21.2543268300892	0.0382804662365762	9.88983138627274	7.02837018194119	7.70986265748836	21.1769348279797	2.86146120433155	
85100	-106.696320844063	-85.3902510554889	-21.3060697885737	0.0306228721831205	7.27246428071423	5.35067101140018	8.22041536425871	14.1578394285349	1.92179326931405	
85200	-106.577227845104	-85.0277767619571	-21.5494510831467	0.0289204093523967	4.55926818703203	8.16703350414033	13.90022014132	10.0474980701041	-3.6077653171083	
85300	-108.96333569627	-88.4214610599026	-20.5418746363674	0.0654875450144348	3.03716993587924	8.91793853035639	19.3264188488831	8.51726395340597	-5.88076859447714	
85400	-111.173055270995	-88.8496192609379	-22.323436010057	0.0382681002467752	6.95020907721384	-7.18739077783679	14.2030470506078	28.6448726986698	14.1375998550506	
85500	-108.064693760522	-88.3304161812433	-19.7342775792788	0.0612159049850578	5.31118692993088	6.03118074257369	12.826719419751	8.15982060928375	-0.71999381264281	
85600	-106.656648032	-85.4159800911396	-21.2406679408609	0.040543418555985	7.46191959292529	-0.473578142556596	11.4093606907083	18.5298528263743	7.93549773548189	
85700	-105.616717247149	-85.1777202920242	-20.4389969551252	0.0715461078120912	3.80404672049819	4.93881862042914	14.8151816164307	12.4251521820334	-1.13477189993095	
85800	-107.811837864988	-87.4107397464792	-20.401098118509	0.0591749631666406	7.46235029236315	-1.61591755095427	8.3540780814003	17.8445574677964	9.07826784331742	
85900	-109.290503519499	-88.5071560243336	-20.7833474951653	0.0485386365630843	-0.589411352529243	3.00953096840973	11.7556783882482	15.957319611883	-3.59894232093897	
86000	-105.259485897446	-84.172353165322	-21.0871327321236	0.0700743700541286	7.98355848691328	7.44482667083363	16.5960692012849	15.2477810916357	0.538731816079649	
86100	-111.113557083553	-88.8834384606799	-22.2301186228733	0.0648320695406992	-1.79226124729128	4.61296873996477	24.4114376665903	16.423557439747	-6.40522998725605	
86200	-108.300428822161	-86.9556263044101	-21.3448025177508	0.0531224023323428	5.23925156495435	-2.1082038070031	15.033189475017	18.9704663387267	7.34745537195745	
86300	-106.281509030651	-84.7192217498165	-21.562287280835	0.0278343591876968	7.18084169714613	5.60984085677634	8.77013884069596	13.5922659772797	1.57100084036979	
86400	-106.885728939892	-84.656416919853	-22.2293120200388	0.0218635463606966	5.45490902312933	6.68527984889666	10.1704114880973	11.4662695451467	-1.23037082576734	
86500	-108.538249623234	-86.5338683211487	-22.0043813020849	0.0253767239051842	5.15286600147276	5.73398482650961	8.54492484811025	17.408486884384	-0.581118825036851	
86600	-106.070431823746	-84.6070900156444	-21.4633418081013	0.0743077957848823	8.00577495642839	9.07573832795466	12.0646502462959	22.0752375587042	-1.06996337152627	
86700	-106.637667215421	-86.6494789595714	-19.98818825585	0.0865454505727039	2.64750744611858	9.17239853777434	9.43992978376711	14.8731994987222	-6.52489109165576	
86800	-105.975837814575	-84.8307940010239	-21.1450438135507	0.109557289113762	2.36190523183806	9.39623947618971	15.6919789989146	13.0982028517109	-7.03433424435165	
86900	-109.790437225617	-85.2560640176527	-24.534373207964	0.196686614494514	3.4904670615205	4.36647377806227	13.81036386174	16.7924666022207	-0.876006716541765	
87000	-105.525154084242	-83.7703982112573	-21.7547558729848	0.140811586577698	4.80443662428199	9.86777159516211	13.9374761931423	14.192173248273	-5.06333497088012	
87100	-107.110546298313	-87.2392873031213	-19.8712589951914	0.0614369217308735	6.97993961325748	-0.408496126621264	9.59880295772193	12.544374122864	7.38843573987875	
87200	-103.487034083393	-83.308772187097	-20.1782618962958	0.0850668881049187	7.75599811156182	5.99837159868772	12.0659486937512	13.3818359458659	1.7576265128741	
87300	-109.756616541155	-85.7932061956142	-23.963410345541	0.233749696804511	8.72523786430149	7.62942333836551	16.6133189056603	9.39297828533064	1.09581452593598	
87400	-125.565926960615	-86.0961799783193	-39.4697469822959	0.493473801997013	9.55434453603713	-1.571904568556	14.5973400206259	16.4611885988936	11.1262491045931	
87500	-106.893373358149	-87.4237309133515	-19.4696424447971	0.19205788866484	6.4583167100781	6.04792029262031	8.66309187442499	9.2438635486708	0.410396417457791	
87600	-106.70981250182	-84.7745967657284	-21.9352157360918	0.194328441327218	6.24560280633061	4.03403175194259	9.71779024824434	14.4447278713018	2.21157105438802	
87700	-108.027212507013	-84.5068800165834	-23.5203324904298	0.172787044489851	5.94610784598528	4.98211086160014	11.985571205606	18.4162635401094	0.963996984385135	
87800	-105.418810955353	-83.8320362316797	-21.5867747236731	0.157674657798685	5.36113409255533	9.52607576167653	10.8150233804732	15.2082586872211	-4.1649416691212	
87900	-106.383348893572	-84.6602467871414	-21.7231021064302	0.184687533503725	5.45121197984455	8.85859869318525	14.2095126959784	10.0890358556077	-3.4073867133407	
88000	-106.605994493994	-85.6424275003505	-20.9635669936432	0.199321786565096	5.83900341461314	8.02253995687212	12.3511727742283	9.02321791366291	-2.18353654225898	
88100	-110.705936302337	-87.0772644721068	-23.6286718302299	0.106742212710966	8.52447059401213	7.14639988160203	24.0532576315464	16.6422308212547	1.37807071241009	
88200	-108.199819456139	-86.5332164310882	-21.6666030250509	0.0527513762316642	2.43383189826174	7.90856949417363	21.2256144888824	15.801635679162	-5.47473759591189	
88300	-109.060942031726	-89.3503824872762	-19.7105595444497	0.0614917053030954	0.170553996459528	9.08966130707855	12.4841451282546	8.3616180454948	-8.91910731061902	
88400	-104.840770345944	-84.5898446334994	-20.2509257124444	0.0928817438435328	5.06085403193621	5.82301116213645	13.8991310774562	11.691196485713	-0.762157130200235	
88500	-103.245312206964	-83.0324540212319	-20.2128581857325	0.115735984557349	8.34625014965324	7.46974510504375	10.4000690389944	13.7739981350419	0.876505044609489	
88600	-104.982305740562	-85.142967876149	-19.8393378644127	0.0914989712538194	9.30596675188182	2.17370326528768	8.77925051505195	14.6208110324156	7.13226348659414	
88700	-105.098756564487	-83.9746211697152	-21.1241353947717	0.0469318660795315	9.11633859551413	9.10635032123397	10.6671060238376	20.1907901341324	0.00998827428016291	
88800	-103.439043537592	-83.0651950614087	-20.3738484761833	0.0626832874557777	9.74047329206853	6.22135870056669	12.4702078130069	13.8824485700313	3.51911459150183	
88900	-104.503629445174	-84.2789559565794	-20.2246734885947	0.0604726728641504	8.43419294501556	3.91255280832271	9.37671748178545	15.5184457559839	4.52164013669285	
89000	-104.732713113544	-85.3103261269652	-19.4223869865785	0.09589573737784	6.55520508461533	6.41259720679815	11.5474167323092	9.58463545015522	0.142607877817186	
89100	-104.401972157816	-83.5887240512511	-20.8132481065649	0.0512623616576377	9.008610466727	4.79107690873067	12.9445901832196	15.7176633351856	4.21753355799633	
89200	-105.621270868332	-83.6335554140886	-21.9877154542438	0.0262506986471874	5.19405525573431	8.67820772240381	13.4129495793458	13.9387073377695	-3.4841524666695	
89300	-110.808979733342	-90.0007648410464	-20.808214892296	0.0327069424163984	6.69849057844742	3.15077348975907	8.20558515893162	9.16196117910635	3.54771708868835	
89400	-109.852909614469	-89.3908457112359	-20.4620639032333	0.0452398779668853	-0.700254147640482	4.62116659749742	13.3078171541888	9.76357637233381	-5.3214207451379	
89500	-104.624318781021	-83.5354126904323	-21.0889060905882	0.0374342805019539	6.51290556113137	6.18786194492574	11.9029696411577	14.2330733599211	0.325043616205635	
89600	-106.00556440775	-85.0343475978116	-20.9712168099383	0.049079821388709	9.2639100032383	4.74578221692215	17.2684006854561	12.5047625698913	4.51812778631616	
89700	-104.495035488363	-84.4318820332304	-20.0631534551326	0.0709410516459217	7.67910059238686	2.88612268763105	11.5528832643337	13.0313652481937	4.7929779047558	
89800	-102.657184684176	-83.2299638101128	-19.4272208740632	0.0991636414479514	9.57990244659497	9.18518464211817	10.2636268736514	10.8722494798152	0.3947178044768	
89900	-104.360019383074	-83.4045025018781	-20.9555168811961	0.10611191458867	9.41689409245638	5.60506504392694	11.410868904098	16.8188006009978	3.81182904852945	
90000	-109.832443825382	-86.9062664978137	-22.926177327568	0.240620251361689	0.466244324807956	6.99707249543141	12.3913737252979	10.9578071560474	-6.53082817062345	
90100	-104.293710632252	-84.9023905385701	-19.3913200936823	0.172883697263889	9.64703976339562	9.05585863758321	8.95580347130046	9.4939142426727	0.591181125812414	
90200	-106.230315020786	-84.0897461250197	-22.1405688957665	0.216549349758446	8.07749296235754	4.20760492226551	10.8917573985167	12.2654515785941	3.86988804009202	
90300	-110.723355356664	-86.879408887909	-23.8439464687546	0.208458127658618	5.44357127905725	5.55626308676298	8.46365576285362	19.3126984473676	-0.112691807705728	
90400	-111.779338714801	-85.4104051615166	-26.3689335532846	0.352871915718109	6.81080489582284	7.21026981380279	8.14621662346009	14.8236879687629	-0.399464917979953	
90500	-105.683530097222	-85.4276190933979	-20.2559110038241	0.181023299303102	8.76637383759855	7.728198679541	7.58216186564637	12.9343361847013	1.03817515805754	
90600	-105.605506962146	-83.6509988819644	-21.9545080801818	0.186429441624414	8.41010057763098	4.39387414502422	11.4299343973717	13.3629140128059	4.01622643260676	
90700	-105.288952807629	-83.3360832953545	-21.9528695122744	0.202599760180979	9.16223485185666	8.75297746286238	9.1750107454328	14.4560968953469	0.409257388994279	
90800	-107.545212586003	-86.8879815210044	-20.6572310649989	0.128858209292096	-0.329427761725203	8.01521376837487	12.1138326735854	12.989713409382	-8.34464153010008	
90900	-105.693595515978	-84.5668475545226	-21.1267479614557	0.132331921132663	8.88542896299525	1.85203461107309	12.6823146537001	13.938305374321	7.03339435192216	
91000	-104.619927794945	-84.6559460439506	-19.9639817509941	0.0708892581043527	8.11311991116865	5.14805829050462	13.2210526105338	10.661068855794	2.96506162066403	
91100	-104.142277967232	-84.4609834475142	-19.6812945197176	0.0728654405540655	8.34180588531209	3.94246275900374	9.77736458364477	12.2719544954065	4.39934312630835	
91200	-108.581126477331	-87.2286995376164	-21.3524269397144	0.117043174191681	6.87517599132745	-2.45880759423156	9.10930391090528	19.8548489803871	9.33398358555901	
91300	-109.140773275585	-88.2109439014083	-20.9298293741765	0.101843545053225	8.85463510570018	2.0427372645631	18.0707841365668	10.4096402378617	6.81189784113708	
91400	-106.327765435877	-86.8450092634675	-19.4827561724091	0.0650733629860496	8.70101965195401	7.2688320967413	11.5468079873466	8.14121465997266	1.43218755521271	
91500	-110.968513199385	-90.0032165088211	-20.9652966905644	0.0494512911494668	8.51602519559576	-9.3052722896405	8.32449639801423	21.4701118998652	17.8212974852363	
91600	-106.75707070885	-85.5254908594011	-21.2315798494485	0.134308841840993	7.70759404334141	3.83880482651736	15.5769805878332	11.2628828158256	3.86878921682406	
91700	-106.661396721789	-84.2804655651621	-22.3809311566271	0.188589841188224	4.59231696021645	8.64679710837523	14.4203216156876	11.3412555988175	-4.05448014815879	
91800	-106.90331568206	-87.3245818470699	-19.5787338349906	0.116800240827867	9.36893331981166	3.2574518340684	12.170654495893	9.2253146631847	6.11148148574326	
91900	-106.217209419042	-85.3275221789206	-20.889687240121	0.0689498837225622	9.37542923190533	9.81080005076225	8.70626968271158	21.755864708476	-0.435370818856923	
92000	-106.739005204233	-85.2986004485141	-21.4404047557186	0.0693876520240765	6.45741113857268	5.99135429030727	18.5349686749586	15.8858155796605	0.466056848265412	
92100	-107.905680375137	-86.6367628868355	-21.2689174883012	0.0485575537066205	2.23955116397603	6.19270008653845	20.4766892615953	12.2415044876555	-3.95314892256242	
92200	-112.119048749989	-90.6740041382256	-21.4450446117637	0.0412725768030807	-8.1256719639069	5.25117038414325	21.0581940807455	11.6917851561868	-13.3768423480501	
92300	-106.879429579465	-85.6724522133255	-21.2069773661393	0.0436314675133258	4.77087627327903	7.22226756988536	19.1600319893175	11.6389113448362	-2.45139129660633	
92400	-108.92116671901	-89.2445109969101	-19.6766557221001	0.0609184136474065	0.888391883809998	5.47285332009639	10.1733936481186	10.2827530312489	-4.58446143628639	
92500	-105.559487627116	-84.7665840793022	-20.7929035478135	0.0830274591108975	4.62139477184875	5.25953082731436	11.8430376125956	17.346723700482	-0.638136055465607	
92600	-107.062784817586	-86.558068924871	-20.504715892715	0.0809879256421176	7.69655830389722	1.21245842325012	15.5538720292749	11.9775809865836	6.4840998806471	
92700	-108.400251219959	-88.0582379329594	-20.342013287	0.134839158257916	0.107733839423343	4.35973433675687	11.8607819840683	11.6333509410629	-4.25200049733352	
92800	-107.678381106288	-86.3425267554171	-21.3358543508709	0.116707759976908	5.9732655871184	-1.9042880726934	12.1492747868743	16.7779397267722	7.8775536598118	
92900	-106.94165490576	-85.5984102598714	-21.3432446458883	0.244869760153445	7.46252530882968	4.83540467815916	9.48634772416408	10.3684209673985	2.62712063067052	
93000	-105.138397483418	-84.8287608112042	-20.3096366722141	0.173279208671255	5.10790414572595	8.11659210492368	10.75696302828	10.3268355737662	-3.00868795919773	
93100	-104.466389053377	-84.7939741413653	-19.6724149120115	0.137791896569917	6.2654992605084	6.52236387497256	10.4236130926385	10.4517344301508	-0.256864614464162	
93200	-105.373862517771	-84.7119118541819	-20.6619506635891	0.145539527761691	7.88199262390746	2.90631927680666	9.4165905183375	14.4987539256729	4.9756733471008	
93300	-109.687342548114	-85.4350965951905	-24.2522459529235	0.169684713364823	5.6024185398118	9.68865625691111	20.3442401829125	12.5565686755053	-4.08623771709931	
93400	-104.145361005767	-83.6341905437801	-20.5111704619872	0.071061660212176	9.91646099532856	3.94707732731919	11.5637597628737	16.1788837565914	5.96938366800937	
93500	-104.622949439333	-84.1481463832347	-20.4748030560984	0.0775654537193734	7.903608588268	8.76287427861686	9.36962651547499	18.0704628870142	-0.859265690348861	
93600	-103.517603304739	-83.2934629945652	-20.2241403101733	0.053423281842077	8.85123369214027	6.0896844243675	10.1637476459673	13.3713209836566	2.76154926777277	
93700	-105.27677721247	-83.6710369235735	-21.6057402888966	0.0339567234061821	9.78499671141519	8.51387407528679	15.8990547700558	14.7812039289651	1.2711226361284	
93800	-108.480712857669	-86.7445519762094	-21.7361608814597	0.0295082493869837	4.07585242227553	1.28939486705209	10.0743187226809	17.9238633232169	2.78645755522344	
93900	-108.851093233422	-84.9906788534755	-23.8604143799463	0.0139409247007212	8.6992469050446	6.63541655652667	17.0038895546502	10.8724415887627	2.06383034851793	
94000	-105.00718657134	-83.3726313135129	-21.6345552578267	0.0296611696443601	6.84713045065193	6.6008583981588	12.2946982328638	14.1948956986204	0.246272052493127	
94100	-104.465608969637	-83.0215082123395	-21.4441007572977	0.0321872931419987	7.32926490181027	9.66102067977632	11.4292582651905	15.1014303160812	-2.33175577796605	
94200	-107.949186386662	-86.8162632350191	-21.1329231516425	0.05231094373474	1.39181049936353	4.21678012833442	12.7643337807286	19.153078177894	-2.82496962897089	
94300	-108.658199954164	-86.7585483784759	-21.8996515756885	0.0699611806485435	8.11458355211554	-0.111405829522061	10.7638087775464	26.8922739818188	8.22598938163761	
94400	-108.555156527079	-88.322446228482	-20.232710298597	0.0703069557036868	-1.04413234000193	7.37873168560187	11.2291662259311	14.5272297637235	-8.4228640256038	
94500	-106.986663422291	-85.5877128852461	-21.3989505370452	0.0721107828298576	5.71150743798254	2.07474777605827	14.2014976126615	19.6996682728119	3.63675966192428	
94600	-107.264803351182	-85.1875590513582	-22.0772442998241	0.125274608523387	4.20671711373044	8.49370631054486	11.5335607065015	19.5054164336555	-4.28698919681442	
94700	-106.509002436352	-85.0117921158236	-21.4972103205282	0.158574892825259	8.76869420683844	0.44309321921761	11.1385957683808	14.5263518128669	8.32560098762083	
94800	-107.968142712578	-88.4531266393654	-19.5150160732121	0.115152962581268	2.66705004894076	6.70098786140303	12.7468092074811	8.43187224653727	-4.03393781246227	
94900	-103.718133701238	-84.4702261719905	-19.2479075292476	0.0735204225977945	8.63006810587732	9.37610842418368	8.67003293711028	10.4788965107066	-0.746040318306354	
95000	-103.343019508894	-82.8570169404127	-20.4860025684808	0.0984942063239031	8.07189309433936	8.80708486205409	12.6056897096356	13.9111380815971	-0.735191767714737	
95100	-107.806326774498	-85.6114906777558	-22.1948360967425	0.162813989858977	9.93569109053253	2.66715117162536	15.5637508048724	11.8994419224123	7.26853991890717	
95200	-111.772488277839	-87.0869636245441	-24.6855246532953	0.167294289676163	0.957229490623757	2.84311286304588	17.8112780207584	16.6849887474622	-1.88588337242213	
95300	-114.048572264828	-88.7440293144976	-25.3045429503304	0.176368362844796	4.94574077823101	-3.73346042921324	18.2566027675925	16.8187253747993	8.67920120744425	
95400	-103.799840395656	-84.4695327317605	-19.3303076638958	0.107231859254249	8.25350728281675	7.99193415921624	11.0266064021762	9.52603358555614	0.261573123600515	
95500	-109.523155343748	-88.4114266637401	-21.1117286800082	0.0885275368448531	8.54197921859933	5.95426891362737	7.24062631736896	23.3854242193022	2.58771030497197	
95600	-105.014204691668	-86.0510846573415	-18.9631200343265	0.0903033174492296	5.76954548410042	9.7553118308119	8.87751218599086	9.68953084935783	-3.98576634671148	
95700	-107.749147892944	-87.4883751640202	-20.2607727289242	0.077935559843064	8.0934588906811	8.38352099657501	17.6665405385195	8.39227261155777	-0.290062105893908	
95800	-110.329026357814	-87.6314551627559	-22.6975711950583	0.0725739077560471	7.74825177551149	5.23636390585895	22.5764390840384	20.2316965384629	2.51188786965254	
95900	-105.459774437061	-84.1879767412657	-21.271797695795	0.116801226586736	7.40726878098114	4.56603902057256	14.6920203813731	13.9515414888466	2.84122976040858	
96000	-105.904461618593	-85.7632475457095	-20.1412140728834	0.107053552009874	5.66200262331305	1.38877713950793	10.3779497604105	13.9652181837164	4.27322548380512	
96100	-104.19134595058	-84.399815530541	-19.7915304200391	0.0866573993948443	5.63689535646601	8.37490809513698	12.9343863777725	10.2424825990019	-2.73801273867097	
96200	-102.955561006706	-83.0489915352189	-19.9065694714872	0.11453729130135	8.90283788950084	7.58548088968242	10.1072779868619	12.8009189051314	1.31735699981842	
96300	-108.565706323111	-83.9364619018314	-24.62924442128	0.287231567678599	5.75805844203471	7.55314723253692	10.2057071791547	13.551977002885	-1.79508879050222	
96400	-107.694711984036	-85.9287877381626	-21.7659242458738	0.107868002725614	1.60718544782041	6.70277896235208	13.8772862088618	17.9536160972394	-5.09559351453167	
96500	-106.356865860946	-87.249201557318	-19.1076643036281	0.0782879948663966	6.75073067820533	9.40963865854288	7.24753626194857	11.4447020657805	-2.65890798033756	
96600	-106.252501290573	-87.0953443341788	-19.157156956394	0.0784364855786917	9.03099464182644	4.81077914955537	7.2621140286557	11.7585499956691	4.22021549227107	
96700	-109.630725381531	-89.9993680238166	-19.6313573577141	0.255478319286872	9.74991524289264	6.47330461899261	6.56848199721471	9.44348707634035	3.27661062390003	
96800	-106.499410169828	-86.621383990559	-19.878026179269	0.228302734882733	7.20380116649805	8.92287598355184	8.38949925206316	9.08342031575562	-1.71907481705379	
96900	-104.259885784352	-84.6301476724691	-19.6297381118829	0.148751173618156	6.25663740257634	9.35314059621165	10.3625235112906	9.86034949053386	-3.09650319363531	
97000	-104.120506993476	-83.4288756384912	-20.6916313549851	0.096860228981847	7.70321978186159	5.8302773431919	12.0631441343036	15.6170593527291	1.87294243866968	
97100	-109.069579137174	-88.5518841438803	-20.5176949932937	0.0755985144902151	4.41734481998621	7.47737242272566	7.98461348099378	19.7735765583672	-3.06002760273945	
97200	-106.162834175903	-84.6772165125225	-21.4856176633806	0.0962447612239133	8.35277243913053	4.76203764686803	10.6981449569609	21.1514336266332	3.5907347922625	
97300	-107.177332790508	-84.6612865281623	-22.5160462623459	0.154333939495851	6.30252164252935	8.5263011175252	17.5883118073542	11.7313420581195	-2.22377947499585	
97400	-105.17951142283	-85.0711128257834	-20.1083985970465	0.125795855580433	7.16535931383161	4.76161579499463	12.6764407065492	10.4743797397326	2.40374351883698	
97500	-109.468819040724	-84.0250318752814	-25.4437871654428	0.288113826516536	7.43379825423373	3.9179293824404	10.5386853290883	14.5811157742915	3.51586887179333	
97600	-108.544313580342	-86.2854784448786	-22.2588351354637	0.189487484719442	5.56830004020496	-0.0337059270546316	11.716364920494	13.6511188509007	5.60200596725959	
97700	-106.542595801314	-84.9137565961726	-21.6288392051409	0.162316689494787	9.85196912591247	9.50383255854691	8.07126737559842	17.694877712911	0.348136567365559	
97800	-107.176644251704	-87.1425809373346	-20.0340633143696	0.117703851286248	9.43982591782598	-1.69890583361988	10.5986617213776	12.6982165504877	11.1387317514459	
97900	-105.952642614409	-85.2329827734324	-20.7196598409768	0.11789929915542	8.94894710206328	1.41765806954796	13.3364472775261	12.8575066929164	7.53128903251532	
98000	-105.509402521368	-84.6282524524219	-20.8811500689459	0.109625545984824	5.88551032985462	6.54071674347366	15.8982848395862	11.6817197853189	-0.655206413619039	
98100	-103.364268353284	-83.5341782160869	-19.8300901371973	0.105641287351552	8.09706942108361	9.70316015081922	9.07661471240478	13.8680203349676	-1.60609072973561	
98200	-105.103310085135	-84.1615634720276	-20.9417466131075	0.140697309398967	8.88569766119955	9.85553368824045	15.0574927604405	10.1942492391729	-0.969836027040897	
98300	-104.5571161791	-84.1376941471545	-20.4194220319451	0.115920119838674	5.74273365945457	5.09646954844217	12.1094527651462	12.9446176768954	0.646264111012401	
98400	-103.4288695839	-83.1933988262963	-20.2354707576039	0.0941949915129614	9.83084041089652	6.26341834329511	12.7504375615176	12.6991806380553	3.56742206760141	
